1.564049989293943099e+02 1.893979995743764562e+02 1.428220010511723785e+02 7.680000226997342125e-03 4.999999821446243038e-05 3.719999801485574832e-03 3.989999781778154515e-03 1.115999962249110064e-02 3.994999756775376165e-02 3.479999876995945596e-01 1.721000000555536133e-02 2.373999978124561455e-02 4.310000074366567707e-02 5.163999581993415633e-02 3.365000031023596128e-02 1.715300004445905913e+01 6.495540054983240941e-01 6.860800012689299843e-01 -4.554465969142196258e+00 3.401760187678888325e-01 2.856675995313194161e+00 3.221110023787963073e-01
1.218080044322740321e+02 1.478109163899822533e+02 1.138640759703486935e+02 8.549941464711439607e-03 7.171726736818488830e-05 4.104253273522501071e-03 5.987598777053704593e-03 1.230563961360879935e-02 5.420130300944613067e-02 5.475336607642802278e-01 2.781000787642372296e-02 3.937833706934520256e-02 3.897462291097564258e-02 8.343747693811505439e-02 1.718775004212811514e-02 2.008064636146726656e+01 4.858287001741904976e-01 8.084492805126837212e-01 -4.316260210150211662e+00 3.209573548597394743e-01 2.393644850753126274e+00 3.445085692070838368e-01
1.212953753827786727e+02 1.469164245697645583e+02 1.138722227715194890e+02 7.626102723881099214e-03 6.511088511631446193e-05 3.657177949969770553e-03 5.195752718356659410e-03 1.096604972834264863e-02 4.842271313612314665e-02 4.841561496259494390e-01 2.494716443029475900e-02 3.467043858569177767e-02 3.511815943082390035e-02 7.484648774007243710e-02 1.538612887742490075e-02 2.089380744403319312e+01 5.068061664554655010e-01 7.998506103943547885e-01 -4.506674498583821631e+00 3.118365536454182352e-01 2.321777747547100645e+00 3.254581296897200993e-01
1.208513405176561548e+02 1.459733774907916768e+02 1.138468794408388760e+02 6.897610150113767102e-03 6.007010094499473966e-05 3.304508153310758891e-03 4.574599662374654631e-03 9.908674964220313963e-03 4.389365731533562132e-02 4.345287817849761702e-01 2.269949308764812254e-02 3.097061600617226351e-02 3.204534747643648929e-02 6.810112431094073049e-02 1.386926250427694685e-02 2.153884977653076405e+01 5.218888144569611143e-01 7.935053924331065822e-01 -4.651363005887837687e+00 3.073404751372939558e-01 2.268895002292947716e+00 3.110218844712957509e-01
1.204654349157179922e+02 1.449885026863995847e+02 1.137913576585006439e+02 6.353336499889502414e-03 5.648324988513780411e-05 3.041800292692582296e-03 4.114084518033665934e-03 9.120417830448391064e-03 4.050431064306803108e-02 3.973285274071451934e-01 2.101523161333186326e-02 2.819359692340663373e-02 2.969123024708896288e-02 6.304611716854605086e-02 1.262104846691061190e-02 2.203004561380961235e+01 5.316682075634227012e-01 7.891962742517507623e-01 -4.755190997618412574e+00 3.066096968473453477e-01 2.232685962485613018e+00 3.007054753585428064e-01
1.201275223591062371e+02 1.439683860606878341e+02 1.137088357067964921e+02 5.981898670780608392e-03 5.423780420495571042e-05 2.864428593612594002e-03 3.803958137817490138e-03 8.587624645246481545e-03 3.814571838091518341e-02 3.712496505306445704e-01 1.984288097756877270e-02 2.625461508322719101e-02 2.799121962660443969e-02 5.952699264736863172e-02 1.162515457391640090e-02 2.238155940177165348e+01 5.367292830851251306e-01 7.867084028034855292e-01 -4.822954224341643226e+00 3.088144004366775719e-01 2.210892204798189375e+00 2.940216741556088698e-01
1.198278192262473851e+02 1.429194559233386883e+02 1.136023507738490537e+02 5.771654655433859291e-03 5.322042041530491367e-05 2.767580599780150846e-03 3.633775449519881066e-03 8.296072133821831909e-03 3.670992317907834090e-02 3.550055419569842496e-01 1.913126708642962429e-02 2.506949670230188346e-02 2.688116463270800310e-02 5.739024526177530228e-02 1.086501752757092557e-02 2.260743362042841653e+01 5.376496044662311125e-01 7.858296881584623250e-01 -4.859371725750386339e+00 3.131563542672696210e-01 2.201311949375319710e+00 2.904911048665662632e-01
1.195569198279274303e+02 1.418479665670460008e+02 1.134747919875356956e+02 5.710700522058935989e-03 5.331698972389388035e-05 2.746252657444090729e-03 3.592894061100449909e-03 8.230953103453442915e-03 3.609009342009605187e-02 3.473304871761359602e-01 1.882959408896512504e-02 2.455475162150038207e-02 2.629741681317960406e-02 5.648350435724650009e-02 1.032384102037869379e-02 2.272157442074586697e+01 5.349985320634083052e-01 7.863510780057340055e-01 -4.869079099526969046e+00 3.188707824209569552e-01 2.201804354541760489e+00 2.896428898822150377e-01
1.193058191851167607e+02 1.407599821806009004e+02 1.133288933179104276e+02 5.786867798964966461e-03 5.441268928824920649e-05 2.795245685958330523e-03 3.670472692499825423e-03 8.376862656074984814e-03 3.618064716658095370e-02 3.469814163353682201e-01 1.888750125232881855e-02 2.462766171670159945e-02 2.617689836731898478e-02 5.665570204294598233e-02 9.984594490773799486e-03 2.273773814190358777e+01 5.293365035217806325e-01 7.880668124194694091e-01 -4.856621673985332954e+00 3.252283266823361996e-01 2.210294005539239492e+00 2.910154236171726971e-01
1.190659398602564636e+02 1.396613602077717076e+02 1.131672255124072137e+02 5.987720101348169635e-03 5.639203036985525612e-05 2.909160339995523967e-03 3.855469512170181957e-03 8.717783809335181988e-03 3.687738590603894390e-02 3.527398746442774735e-01 1.925512076552271523e-02 2.520637272669849771e-02 2.645716950224659414e-02 5.775725008619451983e-02 9.830011496977104912e-03 2.266951611490523533e+01 5.212141894859964042e-01 7.907747053724127895e-01 -4.826447086067836345e+00 3.315371318984052795e-01 2.224775293588705072e+00 2.941570370526400691e-01
1.188291545002671086e+02 1.385577352283325467e+02 1.129921892276806545e+02 6.300550208109326894e-03 5.913890997906635786e-05 3.082392584954977890e-03 4.136640653356902023e-03 9.237073158749328078e-03 3.807762215149242818e-02 3.634136099573716527e-01 1.988313501151253368e-02 2.620998322684058024e-02 2.707649553700230624e-02 5.964020515635981567e-02 9.842587589725402056e-03 2.253032094248946748e+01 5.111717260785501038e-01 7.942764046109331844e-01 -4.782898664229175978e+00 3.371447354811026864e-01 2.243316904313003235e+00 2.986267242705007430e-01
1.185878120013210122e+02 1.374545020938487312e+02 1.128060074228440612e+02 6.712377115832886959e-03 6.253666116910941008e-05 3.309128969747198064e-03 4.502538317504084162e-03 9.917446237316449378e-03 3.968031085912666206e-02 3.778386180905579650e-01 2.072283281859001181e-02 2.755863853498033075e-02 2.797391888021934919e-02 6.215844422933625157e-02 1.000457914482479928e-02 2.233337171150689926e+01 4.997379200093277629e-01 7.983776838412178778e-01 -4.730208233515197591e+00 3.414400459501579777e-01 2.264066189916270400e+00 3.039948829999625790e-01
1.183347631688093031e+02 1.363567992062125711e+02 1.126107173750876314e+02 7.209942387941919474e-03 6.646810493493102569e-05 3.583341897047754958e-03 4.941509322488868254e-03 1.074096287496770566e-02 4.158618648921059979e-02 3.948808933959463974e-01 2.172617209524942139e-02 2.917362589510033577e-02 2.908932420556704923e-02 6.516784884933154998e-02 1.029800136398686949e-02 2.209167909885628234e+01 4.874294007215373981e-01 8.028886965882340299e-01 -4.672488644485875753e+00 3.438555692264071428e-01 2.285253935737238340e+00 3.098440319559202516e-01
1.180633851441024547e+02 1.352694916281084261e+02 1.124081632792597247e+02 7.779707485917212138e-03 7.081559990075096092e-05 3.898784988876292674e-03 5.441693273251628840e-03 1.168901199423278553e-02 4.369788306038648734e-02 4.134383229263431381e-01 2.284583221729745428e-02 3.097745995324455506e-02 3.036351168435004466e-02 6.852646197261436090e-02 1.070462653839228395e-02 2.181803105581415636e+01 4.747498562670435240e-01 8.076242736670965483e-01 -4.613726870325083773e+00 3.438692244374345064e-01 2.305198870325856131e+00 3.157695314082448745e-01
1.177676074384284703e+02 1.341971541501393403e+02 1.121999886440667922e+02 8.407850343030579335e-03 7.546109494613142986e-05 4.248988107304637815e-03 5.991020812784935388e-03 1.274229717318815791e-02 4.592008674717189265e-02 4.324426279042583032e-01 2.403527961990919656e-02 3.289398412801389227e-02 3.173826493570680585e-02 7.209468798980472881e-02 1.120598220755885874e-02 2.152497733649212108e+01 4.621891664874530625e-01 8.124041963824369939e-01 -4.557776614663678671e+00 3.410065470202507942e-01 2.322312167694513985e+00 3.213803595764188059e-01
1.174419378884205116e+02 1.331440542908409270e+02 1.119876284309459038e+02 9.080261840132518303e-03 8.028618030121598419e-05 4.627252655836836329e-03 6.577211863666142418e-03 1.388082102832867079e-02 4.815965176992030583e-02 4.508611347332799890e-01 2.524882210554580536e-02 3.484846190080049394e-02 3.315642207724783797e-02 7.573544907661369785e-02 1.178334968188688055e-02 2.122481516947587821e+01 4.502226163890004074e-01 8.170534729965461818e-01 -4.508350961262287626e+00 3.348427068958783615e-01 2.335102102426091175e+00 3.262998143694593178e-01
1.170814876801686779e+02 1.321141355386151588e+02 1.117723011282768653e+02 9.782542746011532037e-03 8.517213782338813619e-05 5.026646664588454647e-03 7.187773829421839969e-03 1.508387020625885297e-02 5.032574877624711174e-02 4.676987755915708589e-01 2.644167039293325583e-02 3.676767025465577793e-02 3.456194637957142601e-02 7.931437744194549944e-02 1.241776145796147542e-02 2.092957407591755725e+01 4.393100438572750677e-01 8.214026317668616795e-01 -4.469015152145112246e+00 3.250045965850361096e-01 2.342178799434173175e+00 3.301662834607063113e-01
1.166819986782332421e+02 1.311109992295358495e+02 1.115550008885475677e+02 1.050000022597519234e-02 8.999999804861702143e-05 5.439999818314519495e-03 7.809999797469063636e-03 1.632999963564732426e-02 5.232999864123075162e-02 4.819999968199603080e-01 2.756999982489870271e-02 3.858000013250184601e-02 3.590000069909567160e-02 8.269999680792025631e-02 1.309000028218134000e-02 2.065100003674927365e+01 4.298950024985639939e-01 8.252880016612154090e-01 -4.443178933706350975e+00 3.111730143362173573e-01 2.342258989778022826e+00 3.326339981369097476e-01
1.216971874061275969e+02 1.477305501079480905e+02 1.137089265326813461e+02 9.181072665294519319e-03 7.652817063832367144e-05 4.440903522939788212e-03 6.480443995166351029e-03 1.331752834792565565e-02 5.680233629657488459e-02 5.695162234494365316e-01 2.928271742487616874e-02 4.154067799326961741e-02 4.066431242924945649e-02 8.785628016690250064e-02 1.785473233425709932e-02 1.981244316709019770e+01 4.749756211553382013e-01 8.120092193748205123e-01 -4.214128063447117434e+00 3.127618934479738377e-01 2.407307019166393669e+00 3.552869437188215240e-01
1.210656001727827231e+02 1.467799904243501317e+02 1.135637445536405039e+02 8.810630816690322858e-03 7.422769410114759007e-05 4.287002345293847161e-03 6.119938850965945393e-03 1.285868277348101163e-02 5.340069284159700003e-02 5.267904301407265732e-01 2.775524305660834537e-02 3.879996469269803711e-02 3.834253404274980820e-02 8.327188340658946142e-02 1.664238148351564542e-02 2.037657443211605113e+01 4.859176893586958923e-01 8.067082551757087661e-01 -4.310168478157898164e+00 2.980600179783469139e-01 2.350711206291183242e+00 3.461962071343317460e-01
1.204928170210135931e+02 1.458049453699082676e+02 1.133880257933004145e+02 8.561061539179324470e-03 7.299892707015918729e-05 4.186327729621644456e-03 5.870981035908542575e-03 1.255791385541667193e-02 5.101557923060941191e-02 4.962731560191335767e-01 2.670368390944441797e-02 3.686667557773504883e-02 3.664590711453019622e-02 8.011516959030448581e-02 1.563933112883787030e-02 2.079340837269477760e+01 4.918558212971453347e-01 8.033692872688263931e-01 -4.368873934144478000e+00 2.902079273977453688e-01 2.314075403240907214e+00 3.408365860325272001e-01
1.199667674010105713e+02 1.448119487219773589e+02 1.131861625711637203e+02 8.424655915426806918e-03 7.274266155274661391e-05 4.136796461421489435e-03 5.726022647516882877e-03 1.240931819306915346e-02 4.952931673434350646e-02 4.764437731189451464e-01 2.607482548834492639e-02 3.565093406659290698e-02 3.550664900042244804e-02 7.822653510103512453e-02 1.483200742672885833e-02 2.107869054994613833e+01 4.934486934406572267e-01 8.017481674218999155e-01 -4.395691758852461106e+00 2.879640327654132137e-01 2.294470470925201955e+00 3.386544622626914136e-01
1.194757808054426107e+02 1.438074063711873407e+02 1.129623545597340240e+02 8.393607632044927658e-03 7.336025945601951049e-05 4.136204341738178650e-03 5.677471398105584863e-03 1.240661737447662158e-02 4.882631876882130573e-02 4.658142633742904382e-01 2.581625676632227917e-02 3.506436977099455787e-02 3.485810814142202563e-02 7.744878142538447197e-02 1.420687947233806835e-02 2.124786656516534933e+01 4.913413356496998396e-01 8.016059669719723946e-01 -4.395941327901605078e+00 2.901254768786896698e-01 2.289039229435362977e+00 3.391092918323668215e-01
1.190086388632383319e+02 1.427975590897970051e+02 1.127205946625152677e+02 8.460011605357191378e-03 7.475379572752152008e-05 4.182219464024680700e-03 5.717690855046570972e-03 1.254313663693933101e-02 4.879338116469611464e-02 4.629332022417604886e-01 2.587650102869616664e-02 3.502032445601886007e-02 3.463491436436613030e-02 7.762751980108026362e-02 1.375045988251672770e-02 2.131605042283306517e+01 4.861634475075124473e-01 8.027095863646331875e-01 -4.374799066155794058e+00 2.955322868565097294e-01 2.295006251231769490e+00 3.416751416011414300e-01
1.185546245800098575e+02 1.417884463667480759e+02 1.124646549620191536e+02 8.615862371885982252e-03 7.682618721470887697e-05 4.272375575701419827e-03 5.839000681607868677e-03 1.281178433475265235e-02 4.931996168453826879e-02 4.663894790178847449e-01 2.620514586573303301e-02 3.543405039648021143e-02 3.477312763018634845e-02 7.861154638773749925e-02 1.344930501911018560e-02 2.129799472369968782e+01 4.785277447161362940e-01 8.048322900505024968e-01 -4.337283616219344218e+00 3.030711629031659360e-01 2.309686652614450608e+00 3.458421837474224270e-01
1.181035755220615044e+02 1.407858691989860347e+02 1.121980722836739517e+02 8.853052091080101937e-03 7.948133691750398032e-05 4.404065350288971850e-03 6.033676675831676182e-03 1.320502982389082716e-02 5.029846879180456531e-02 4.748163456820680972e-01 2.675297155151419581e-02 3.622291180914912617e-02 3.521039553624884244e-02 8.025323682600719877e-02 1.329001523865831411e-02 2.120805867889942675e+01 4.690281806635291928e-01 8.077543004230113288e-01 -4.288241000196266306e+00 3.116796889096644652e-01 2.330495943041575480e+00 3.511182067686038355e-01
1.176459353092118079e+02 1.397953524435708061e+02 1.119241336939824123e+02 9.163368691050721715e-03 8.262426803712071086e-05 4.574533439760099414e-03 6.293950749399814318e-03 1.371488176360075376e-02 5.162455454855502390e-02 4.868952619305544904e-01 2.747208387256125026e-02 3.730659629566628055e-02 3.588610302423766996e-02 8.240893981418494219e-02 1.325923503382093853e-02 2.106017669578874063e+01 4.582382874214528945e-01 8.112633831169403509e-01 -4.232329197869384885e+00 3.203503572460832949e-01 2.354959206364407809e+00 3.570301936089183004e-01
1.171728054525248979e+02 1.388221086022522002e+02 1.116458619298026917e+02 9.538493749512187009e-03 8.616126318223801036e-05 4.780869202983215396e-03 6.612010623892995188e-03 1.433286523195532666e-02 5.319739570790828209e-02 5.013598706510249414e-01 2.831604405800042246e-02 3.860731221831342069e-02 3.674152912257964976e-02 8.493936959073072890e-02 1.334365268041773703e-02 2.086782709591165741e+01 4.467094140113936906e-01 8.151554193286622008e-01 -4.174003554786042791e+00 3.281345868896770046e-01 2.380720817172268688e+00 3.631258135580356372e-01
1.166759986413342460e+02 1.378709991572784759e+02 1.113660008672404160e+02 9.970000214160466834e-03 8.999999835372194822e-05 5.019999779682452097e-03 6.979999777775280564e-03 1.504999960678627194e-02 5.491999845623628251e-02 5.169999950659552868e-01 2.923999987697986983e-02 4.004999981169309747e-02 3.772000044120107226e-02 8.770999835552943658e-02 1.353000031128328250e-02 2.064399998399146696e+01 4.349690021039823162e-01 8.192350026207133595e-01 -4.117500947167780367e+00 3.341470257890271078e-01 2.405554014442243815e+00 3.689750083793238433e-01
1.215529955703501486e+02 1.476633783373751214e+02 1.134953814526751046e+02 1.008235015953794569e-02 8.333635389783307942e-05 4.921557716977639600e-03 7.186396499813239684e-03 1.476244663889796430e-02 6.049066873401529043e-02 6.007491273770487750e-01 3.136616132400887880e-02 4.461597933459705151e-02 4.307486591516480889e-02 9.410770094483945913e-02 1.883564447171285836e-02 1.942416571217108867e+01 4.598558447085737688e-01 8.170063220630814360e-01 -4.071530574786931922e+00 3.005415546461361886e-01 2.425419203540502000e+00 3.703351577606457390e-01
